seg_id,s_mean,s_sd,n_raters,pos_rate
445,-0.00960941268670713,0.05482112362982537,63,0.3968253968253968
446,-0.31935537653677226,0.17801635317573813,18,0.2222222222222222
447,-0.005126646093514544,0.1324665682501912,16,0.125
448,-0.8280121662602938,0.10204651562635793,163,0.06748466257668712
449,-0.448437791797432,0.19148668810288566,18,0.1111111111111111
450,-0.1296201236959922,0.054136958400332745,80,0.3625
451,-0.7364805474034527,0.09330375300069338,164,0.07926829268292683
452,-1.0645792365194713,0.7316397499550238,13,0.0
453,-1.0305067685770783,0.1485286835248978,162,0.04938271604938271
454,-0.6884541110101995,0.07963012939271669,179,0.08379888268156424
455,-0.876979143518708,0.5017051435473003,13,0.07692307692307693
456,-0.10117242035342608,0.05403140456207774,76,0.3815789473684211
457,-0.3008098259523786,0.05346088484382289,151,0.2251655629139073
458,-0.6051281636807359,0.08031054941651547,167,0.1377245508982036
459,-0.8409220731514474,0.11552462697211943,160,0.0625
460,-0.5879742145563988,0.28138694081193616,22,0.09090909090909091
461,-0.6137741681326802,0.08104947708334669,165,0.10303030303030303
462,-1.5414824863757444,0.9400704274835542,14,0.0
